67476,21.0,5.0,2.0
67477,79.0,12.0,1.5
67478,80.0,11.0,1.8
67479,80.0,11.0,1.8
67480,9.0,2.0,4.0
67481,10.0,7.0,9.0
67482,9.0,5.0,13.0
67483,9.0,7.0,13.0
67484,8.0,6.0,1.0
67485,9.0,2.0,4.0
67486,25.0,3.0,2.3
67487,23.0,4.0,1.4
67488,25.0,3.0,1.7
67489,77.0,33.0,43.0
67490,90.3,30.1,29.6
67491,11.0,1.75,1.75
67492,11.0,0.0,0.0
67493,320.0,1.0,0.0
67494,118.0,0.0,0.0
67495,11.0,0.0,0.0
67496,5.0,0.0,0.0
67497,11.0,0.0,0.0
67498,6.0,0.0,0.0
67499,10.0,0.0,1.0
67500,6.0,0.0,0.0
67501,12.0,0.0,0.0
67502,6.0,0.0,0.0
67503,10.0,7.59,1.0
67504,4.0,0.0,0.0
67505,10.0,0.0,0.4
67506,4.0,2.0,0.6
67507,10.0,0.0,0.0
67508,98.0,0.0,0.0
67509,6.0,0.0,0.0
67510,9.0,0.0,0.0
67511,5.0,0.0,0.0
67512,9.0,0.0,0.0
67513,6.0,0.0,0.0
67514,11.0,0.0,0.0
67515,11.0,0.0,0.0
67516,79.0,0.0,0.0
67517,4.0,0.0,0.0
67518,11.0,0.0,0.0
67519,84.0,0.0,0.0
67520,61.0,0.0,0.0
67521,9.0,0.0,0.0
67522,9.0,0.0,0.0
67523,11.0,0.0,0.0
67524,4.0,0.0,0.6
67525,44.0,3.0,0.2
67526,58.0,0.0,0.0
67527,10.0,0.0,0.0
67528,80.0,8.0,0.2
67529,57.0,0.0,7.0
67530,10.0,0.0,0.9
67531,73.0,6.0,0.4
67532,18.0,17.0,6.0
67533,12.0,0.0,0.0
67534,11.0,0.0,0.1
67535,42.0,6.0,38.0
67536,38.0,6.0,30.0
67537,39.0,6.0,30.0
67538,111.0,10.0,51.0
67539,100.0,9.0,46.0
67540,52.0,5.0,21.0
67541,43.0,5.0,18.0
67542,37.0,3.0,12.0
67543,55.0,5.0,18.0
67544,30.0,4.0,12.0
67545,34.0,4.0,13.0
67546,36.0,5.0,14.0
67547,120.0,18.0,65.0
67548,25.0,5.0,18.0
67549,11.0,10.0,4.6
67550,36.0,4.0,16.0
67551,29.0,4.0,18.0
67552,47.0,4.0,13.0
67553,32.0,8.0,37.0
67554,35.0,6.0,34.0
67555,40.0,9.0,26.0
67556,30.0,5.0,18.0
67557,37.0,4.0,13.0
67558,87.1,7.4,2.37
67559,10.0,1.0,0.0
67560,4.0,1.0,0.0
67561,8.0,3.0,3.7
67562,8.0,3.0,3.7
67563,32.0,4.0,0.9
67564,34.0,4.0,1.0
67565,31.0,4.0,0.9
67566,31.0,4.0,0.9
67567,3.0,8.5,11.5
67568,15.0,1.0,0.0
67569,50.0,5.0,1.5
67570,18.0,3.0,12.0
67571,18.0,3.0,12.0
67572,12.0,0.5,0.0
67573,13.0,0.0,0.0
67574,13.0,0.0,0.0
67575,26.0,0.0,0.0
67576,18.0,0.0,0.0
67577,24.0,0.0,0.0
67578,17.0,0.0,0.5
67579,12.0,0.0,0.0
67580,5.0,1.0,0.0
67581,42.0,0.0,0.0
67582,41.0,0.0,0.0
67583,51.0,0.0,1.0
67584,46.0,0.0,0.0
67585,48.0,0.0,0.0
67586,48.0,0.0,0.0
67587,32.0,0.0,0.0
67588,30.0,0.0,0.0
67589,0.0,0.0,0.0
67590,8.0,0.0,0.0
67591,13.0,0.0,0.0
67592,4.0,0.0,0.0
67593,5.0,0.7,2.3
67594,5.0,0.7,2.3
67595,33.0,12.0,1.9
67596,31.0,14.0,2.0
67597,21.0,4.0,4.5
67598,16.0,4.44,2.63
67599,25.0,3.0,3.4
67600,22.0,2.4,2.9
67601,54.0,4.0,1.4
67602,65.0,5.0,16.0
67603,93.0,7.0,0.0
67604,29.0,1.0,0.0
67605,23.0,15.0,6.0
67606,25.6,0.0,0.0
67607,27.0,13.0,6.0
67608,16.0,5.0,8.0
67609,21.5,5.0,5.0
67610,5.0,0.0,0.0
67611,66.7,14.9,11.6
67612,11.0,0.0,0.0
67613,12.0,0.0,0.0
67614,12.0,0.0,0.0
67615,86.0,4.0,1.5
67616,85.38,8.47,2.86
67617,89.97,4.11,1.67
67618,87.61,7.06,2.36
67619,81.37,8.89,5.85
67620,64.0,7.0,24.0
67621,64.0,7.0,24.0
67622,9.0,0.0,0.8
67623,12.0,12.0,5.0
67624,52.0,7.0,1.7
67625,29.0,0.0,0.0
67626,26.0,0.0,0.0
67627,15.0,0.0,0.0
67628,27.0,0.0,0.0
67629,15.0,0.0,0.0
67630,14.0,0.0,0.0
67631,14.0,0.0,0.0
67632,24.0,0.0,0.0
67633,25.0,0.0,0.0
67634,15.0,0.0,0.0
67635,27.0,0.0,0.0
67636,15.0,0.0,0.0
67637,29.0,0.0,0.0
67638,56.0,8.0,33.0
67639,7.0,1.0,1.7
67640,48.0,11.0,38.0
67641,22.0,6.0,31.0
67642,143.0,6.0,44.0
67643,28.0,6.0,23.0
67644,26.0,6.0,26.0
67645,47.0,10.0,39.0
67646,29.0,1.0,19.0
67647,136.0,8.0,50.0
67648,24.0,5.0,19.0
67649,22.0,4.0,23.0
67650,53.0,5.0,1.2
67651,9.0,15.0,9.0
67652,54.81,9.95,32.73
67653,69.3,6.6,19.8
67654,25.0,3.0,0.0
67655,27.0,2.0,0.0
67656,27.0,3.0,0.0
67657,73.0,6.0,2.2
67658,33.0,0.0,0.0
67659,6.0,3.2,3.1
67660,8.0,3.1,3.9
67661,6.0,3.0,3.1
67662,9.0,2.0,3.0
67663,41.0,9.0,25.0
67664,46.0,10.0,19.0
67665,34.0,3.0,21.0
67666,14.1,1.65,0.55
67667,14.1,3.35,0.6
67668,20.2,2.6,10.6
67669,73.0,6.0,19.0
67670,35.0,4.0,15.0
67671,47.6,3.7,17.1
67672,56.0,7.0,24.0
67673,69.0,6.0,27.0
67674,37.2,3.0,18.7
67675,72.9,4.19,21.0
67676,61.0,7.27,28.2
67677,38.0,2.0,7.0
67678,142.0,6.0,19.0
67679,31.0,2.5,15.1
67680,59.5,5.3,23.1
67681,56.9,6.6,23.8
67682,66.2,9.34,19.5
67683,67.2,5.22,24.0
67684,61.0,7.27,28.2
67685,35.8,3.0,19.0
67686,35.8,3.0,19.0
67687,82.4,9.6,3.1
67688,85.6,7.3,2.5
67689,31.0,4.0,8.0
67690,37.0,6.0,13.0
67691,37.0,6.0,13.0
67692,33.0,7.0,14.0
67693,35.0,6.0,13.0
67694,44.0,8.0,13.0
67695,50.0,5.0,16.0
67696,54.0,8.0,22.0
67697,38.0,5.0,14.0
67698,44.0,8.0,13.0
67699,35.0,6.0,13.0
67700,35.0,6.0,13.0
67701,22.5,6.2,18.0
67702,44.18,10.0,5.35
67703,57.18,8.85,4.6
67704,53.97,9.55,2.22
67705,45.32,11.87,2.4
67706,57.18,8.85,4.6
67707,54.7,7.39,0.84
67708,50.95,7.22,1.81
67709,87.36,7.27,0.81
67710,85.86,6.92,1.76
67711,36.0,6.0,5.0
67712,13.0,1.0,6.0
67713,14.0,1.0,7.0
67714,30.0,3.0,23.0
67715,308.0,38.0,230.0
67716,49.0,5.0,17.0
67717,35.0,4.0,0.0
67718,36.0,3.0,2.0
67719,39.0,4.0,6.0
67720,21.0,2.0,5.0
67721,27.0,4.0,17.0
67722,336.0,38.0,184.0
67723,41.0,4.0,3.0
67724,38.0,8.0,24.0
67725,38.0,8.0,24.0
67726,63.0,7.0,0.0
67727,58.0,6.0,10.0
67728,180.0,21.0,11.0
67729,70.0,8.0,11.0
67730,111.0,18.0,38.0
67731,188.0,23.0,32.0
67732,255.0,28.0,5.0
67733,40.0,4.0,12.0
67734,36.0,4.0,2.0
67735,81.0,27.0,27.0
67736,73.0,11.0,12.0
67737,54.0,8.0,8.0
67738,191.0,47.0,66.0
67739,236.0,24.0,59.0
67740,191.0,23.0,63.0
67741,692.0,23.0,59.0
67742,223.0,29.0,161.0
67743,24.0,1.0,4.0
67744,262.6,36.2,112.7
67745,188.0,24.0,98.0
67746,34.0,4.0,5.0
67747,72.0,7.0,21.0
67748,22.0,2.0,6.0
67749,308.0,44.0,145.0
67750,54.0,6.0,5.0
67751,72.0,9.0,3.0
67752,89.0,11.0,11.0
67753,251.0,44.0,5.0
67754,86.0,14.0,12.0
67755,39.0,6.0,5.0
67756,45.0,3.0,11.0
67757,53.0,3.0,5.0
67758,53.0,3.0,5.0
67759,197.0,23.0,45.0
67760,37.0,4.0,8.0
67761,24.0,1.0,5.0
67762,309.0,44.0,192.0
67763,47.0,3.0,12.0
67764,550.0,42.0,140.0
67765,38.0,5.0,11.0
67766,409.0,25.0,96.0
67767,67.0,11.0,17.0
67768,42.0,5.0,7.0
67769,99.0,14.0,10.0
67770,57.0,7.0,7.0
67771,64.0,9.0,23.0
67772,98.32,0.05,0.05
67773,12.0,0.1,0.9
67774,8.0,0.0,0.0
67775,3.0,0.1,0.0
67776,10.0,0.4,0.4
67777,12.0,0.1,0.0
67778,43.0,4.0,21.0
67779,21.0,2.0,6.0
67780,23.0,2.0,4.0
67781,78.0,5.0,14.0
67782,26.0,2.0,4.0
67783,23.0,2.0,5.0
67784,88.0,8.0,28.0
67785,84.0,8.0,32.0
67786,22.0,2.0,6.0
67787,42.0,8.0,17.0
67788,80.0,5.0,1.4
67789,80.0,5.0,1.4
67790,11.0,6.0,6.0
67791,18.0,6.0,7.0
67792,13.0,10.0,3.0
67793,14.0,10.0,3.0
67794,18.0,6.0,12.0
67795,5.6,10.0,9.4
67796,19.0,6.0,7.0
67797,9.9,8.7,5.6
67798,10.0,5.5,3.3
67799,5.6,10.0,9.4
67800,4.0,11.0,14.0
67801,13.0,0.7,0.0
67802,3.0,0.7,0.0
67803,11.22,0.0,0.0
67804,13.6,0.0,0.0
67805,9.0,0.0,0.0
67806,4.9,0.7,0.0
67807,11.0,1.0,0.0
67808,51.5,6.5,14.5
67809,16.0,3.0,9.0
67810,32.0,2.0,12.0
67811,72.0,6.0,7.5
67812,20.0,2.0,6.0
67813,33.0,3.0,12.0
67814,32.0,3.0,12.0
67815,27.0,0.0,0.0
67816,27.0,0.0,0.0
67817,27.0,0.0,0.0
67818,27.0,0.0,0.0
67819,27.0,0.0,0.0
67820,10.0,1.0,8.0
67821,10.0,1.0,8.0
67822,10.0,1.0,8.0
67823,10.0,1.0,8.0
67824,95.0,0.7,0.6
67825,95.0,0.7,0.6
67826,85.0,7.0,4.2
67827,85.0,9.0,1.5
67828,200.0,17.0,10.0
67829,87.0,5.0,1.5
67830,34.0,3.0,14.0
67831,85.0,7.0,3.8
67832,34.0,3.0,0.6
67833,25.0,2.0,2.7
67834,103.0,14.0,1.2
67835,26.0,2.2,0.9
67836,25.0,3.5,1.1
67837,49.0,5.0,2.2
67838,47.0,0.9,0.0
67839,251.0,20.0,12.0
67840,83.0,10.0,2.8
67841,44.0,3.0,0.8
67842,84.0,6.0,3.8
67843,30.0,3.0,0.6
67844,87.0,5.0,1.3
67845,85.0,7.0,1.2
67846,32.0,0.7,0.0
67847,32.0,0.7,0.0
67848,47.0,1.0,0.0
67849,22.0,1.0,0.0
67850,22.0,2.0,0.0
67851,22.0,2.0,0.0
67852,22.0,2.0,0.0
67853,26.0,2.0,0.0
67854,26.0,2.0,0.0
67855,26.0,2.0,0.0
67856,26.0,2.0,0.0
67857,22.0,1.0,0.0
67858,22.0,1.0,0.0
67859,27.0,2.0,0.0
67860,74.0,10.0,10.0
67861,24.0,2.0,4.0
67862,26.0,2.0,1.1
67863,84.0,9.0,1.5
67864,84.0,9.0,1.4
67865,84.0,9.0,1.1
67866,26.0,2.0,0.0
67867,86.0,5.0,1.9
67868,109.0,9.0,0.8
67869,25.0,2.0,0.0
67870,25.0,2.0,0.0
67871,25.0,3.0,0.6
67872,24.0,3.0,1.3
67873,86.0,9.0,1.1
67874,36.0,3.0,0.0
67875,25.0,3.0,1.1
67876,25.0,2.0,1.0
67877,86.0,7.0,1.2
67878,24.0,2.0,3.7
67879,79.0,8.0,8.0
67880,50.0,8.5,8.0
67881,50.0,8.5,8.0
67882,50.0,8.0,13.0
67883,48.0,8.0,8.0
67884,10.0,3.0,3.7
67885,5.0,3.0,4.0
67886,28.0,7.0,13.0
67887,32.0,6.0,10.0
67888,8.0,0.0,0.0
67889,8.0,0.0,0.0
67890,8.0,0.0,0.0
67891,19.0,4.0,6.0
67892,23.0,1.0,2.6
67893,36.0,0.0,1.7
67894,21.0,3.0,13.0
67895,18.0,3.0,2.5
67896,19.0,0.5,0.0
67897,33.0,2.0,0.1
67898,17.0,2.0,12.0
67899,19.0,3.0,2.3
67900,28.0,2.0,11.0
67901,30.0,1.0,0.0
67902,18.0,3.0,2.4
67903,17.0,2.0,3.8
67904,16.0,2.0,3.2
67905,32.0,1.0,2.8
67906,21.0,2.0,9.0
67907,17.0,3.0,1.9
67908,37.0,0.6,0.6
67909,17.0,0.0,0.0
67910,24.0,1.0,12.0
67911,16.0,3.0,2.3
67912,29.0,3.0,14.0
67913,16.0,2.0,2.3
67914,18.0,2.0,1.7
67915,18.0,3.0,3.9
67916,24.0,2.0,10.0
67917,26.0,1.0,0.0
67918,24.0,0.0,0.0
67919,17.0,2.0,4.4
67920,18.0,1.0,1.5
67921,34.0,1.0,1.5
67922,30.0,0.0,0.8
67923,33.0,0.0,0.0
67924,14.0,3.0,3.4
67925,23.0,2.6,15.0
67926,30.0,0.0,0.8
67927,14.0,3.0,10.0
67928,23.0,1.0,0.0
67929,19.0,3.0,15.0
67930,20.0,2.0,7.0
67931,31.0,3.0,15.0
67932,15.0,3.0,7.0
67933,20.0,2.0,18.0
67934,6.0,0.7,5.0
67935,6.0,0.7,5.0
67936,18.0,2.0,11.0
67937,23.0,2.0,14.0
67938,20.0,3.0,3.3
67939,23.0,3.0,12.0
67940,18.0,3.0,9.0
67941,18.0,3.0,8.0
67942,20.0,2.0,11.0
67943,17.7,2.3,5.6
67944,15.6,2.2,8.9
67945,32.0,2.0,0.0
67946,76.0,7.0,15.0
67947,91.0,11.2,2.5
67948,60.0,8.6,7.4
67949,58.0,7.0,8.0
67950,26.0,2.11,0.95
67951,214.0,18.4,13.0
67952,206.0,20.13,17.58
67953,83.19,6.25,5.78
67954,29.0,4.0,6.0
67955,17.0,2.0,1.1
67956,26.0,2.0,1.0
67957,89.78,7.04,1.36
67958,86.0,6.86,4.0
67959,85.79,6.65,0.66
67960,24.0,1.0,4.0
67961,24.0,3.0,1.5
67962,19.0,1.0,0.0
67963,18.8,2.3,0.0
67964,18.0,2.0,0.9
67965,51.0,6.3,0.0
67966,12.0,1.7,0.0
67967,14.0,1.0,0.5
67968,46.0,6.0,3.4
67969,10.0,0.0,0.0
67970,24.0,0.0,0.0
67971,14.0,0.0,0.0
67972,14.0,0.0,0.0
67973,14.0,0.0,0.0
67974,12.0,0.0,0.0
67975,21.0,0.0,0.0
67976,26.0,0.0,0.0
67977,23.0,0.0,0.0
67978,25.0,0.0,0.0
67979,25.0,0.0,0.0
67980,25.0,0.0,0.0
67981,24.0,0.0,0.0
67982,29.0,0.0,0.0
67983,0.0,0.0,0.0
67984,19.0,0.0,0.0
67985,18.0,0.0,0.0
67986,18.0,0.0,0.0
67987,35.0,0.0,0.0
67988,15.0,4.0,7.0
67989,10.0,7.0,11.0
67990,13.0,0.0,0.0
67991,15.0,0.0,0.0
67992,17.0,0.0,0.0
67993,17.0,0.0,0.0
67994,7.0,0.0,0.0
67995,6.0,0.0,0.0
67996,10.0,0.0,0.0
67997,0.0,0.0,0.0
67998,6.0,0.0,0.0
67999,13.0,0.0,0.0
68000,24.0,1.0,4.0
68001,17.0,1.4,12.0
68002,65.0,7.0,15.0
68003,74.0,5.0,17.0
68004,20.0,2.0,7.0
68005,75.6,8.8,38.0
68006,22.0,1.0,5.0
68007,22.0,2.0,5.0
68008,20.0,2.0,6.6
68009,31.0,3.0,21.0
68010,22.0,3.0,3.9
68011,22.0,3.0,4.0
68012,20.0,3.0,7.0
68013,73.8,9.1,40.0
68014,3.7,0.0,0.0
68015,8.0,0.0,0.0
68016,5.1,0.08,0.63
68017,4.5,0.0,0.0
68018,13.0,0.0,0.0
68019,10.0,0.0,0.0
68020,8.0,0.0,0.05
68021,13.0,0.0,0.0
68022,13.0,0.0,0.0
68023,3.8,0.0,0.0
68024,6.3,0.0,0.0
68025,6.5,0.0,0.0
68026,96.0,0.0,0.9
68027,6.4,0.0,0.0
68028,3.73,0.0,0.0
68029,6.4,0.0,0.04
68030,98.0,0.0,0.0
68031,13.0,0.0,0.0
68032,10.0,0.0,0.0
68033,10.0,0.0,0.0
68034,10.0,0.0,0.0
68035,4.9,0.0,0.0
68036,10.0,0.0,0.0
68037,10.0,0.0,0.0
68038,10.0,0.0,1.2
68039,5.0,0.47,0.6
68040,4.55,0.15,0.2
68041,12.0,0.0,0.0
68042,19.0,0.7,0.0
68043,12.0,0.7,0.4
68044,9.0,0.0,0.0
68045,20.23,0.0,1.0
68046,21.0,2.0,0.0
68047,88.0,8.0,5.0
68048,50.5,0.0,0.0
68049,50.5,0.0,0.0
68050,17.0,1.5,5.0
68051,52.0,4.0,3.4
68052,52.0,3.0,4.0
68053,3.0,0.0,0.5
68054,3.0,0.0,0.5
68055,13.0,0.0,0.1
68056,23.0,1.0,0.0
68057,23.0,0.0,0.0
68058,20.0,0.0,0.0
68059,11.0,0.0,0.1
68060,8.0,0.0,0.0
68061,12.41,1.58,0.65
68062,0.0,0.0,0.0
68063,4.0,8.0,0.0
68064,73.0,3.0,24.0
68065,20.0,5.0,10.0
68066,39.0,0.0,0.0
68067,37.0,0.0,0.0
68068,36.0,0.0,0.0
68069,66.9,5.4,22.1
68070,66.4,5.1,24.1
68071,66.2,4.8,24.0
68072,53.0,11.0,33.0
68073,53.0,9.0,10.0
68074,85.36,7.62,1.39
68075,66.0,1.0,3.0
68076,45.4,7.1,19.8
68077,25.0,0.0,0.0
68078,17.0,0.0,0.0
68079,41.0,0.0,0.0
68080,18.0,0.0,0.0
68081,59.0,8.0,29.0
68082,20.0,2.0,7.0
68083,21.0,2.0,6.0
68084,19.0,2.0,7.0
68085,20.0,2.0,7.0
68086,18.0,3.0,8.0
68087,18.0,3.0,8.0
68088,37.0,10.0,20.0
68089,88.0,3.4,2.7
68090,53.0,7.0,17.0
68091,54.0,7.0,14.0
68092,14.0,7.0,28.0
68093,18.0,10.0,21.0
68094,26.0,4.0,19.0
68095,19.0,10.0,20.0
68096,19.0,11.0,19.0
68097,37.0,15.0,44.0
68098,22.0,7.0,20.0
68099,42.0,6.0,4.0
68100,26.0,9.0,7.0
68101,27.0,3.0,1.0
68102,17.0,2.8,7.8
68103,19.0,3.0,8.0
68104,9.0,0.0,0.0
68105,0.0,0.0,0.0
68106,9.0,0.0,0.0
68107,46.0,0.0,0.0
68108,63.4,5.9,23.2
68109,50.97,7.03,3.78
68110,51.61,7.56,7.15
68111,34.39,8.05,6.96
68112,53.52,9.1,16.23
68113,56.0,8.56,19.38
68114,26.67,6.99,4.87
68115,53.66,10.73,10.11
68116,39.7,6.0,13.0
68117,41.3,5.9,10.1
68118,50.15,7.73,8.59
68119,57.93,9.09,8.7
68120,35.14,9.58,15.15
68121,34.0,5.5,9.9
68122,52.44,7.1,7.34
68123,37.0,5.66,29.34
68124,49.36,7.16,28.15
68125,12.6,2.61,7.78
68126,18.6,2.6,10.0
68127,23.6,3.3,13.4
68128,56.0,10.0,18.0
68129,17.0,2.0,6.0
68130,46.2,5.7,2.6
68131,9.1,0.0,0.49
68132,20.0,1.0,0.0
68133,30.0,6.0,17.0
68134,21.0,5.0,26.0
68135,15.0,0.0,0.0
68136,13.0,0.0,0.0
68137,13.0,0.0,0.0
68138,262.0,19.0,1.6
68139,41.5,5.8,9.5
68140,12.04,2.5,3.08
68141,12.04,2.5,3.08
68142,29.7,3.1,11.8
68143,31.5,3.5,13.5
68144,29.0,3.1,11.8
68145,21.8,2.2,9.1
68146,25.7,2.5,9.4
68147,69.7,7.0,32.0
68148,76.5,6.8,28.1
68149,78.1,7.2,22.3
68150,67.8,6.5,33.4
68151,19.5,1.7,7.1
68152,72.2,6.8,31.0
68153,53.1,7.3,37.2
68154,13.6,1.2,4.3
68155,25.0,1.0,4.4
68156,7.4,0.8,2.5
68157,91.6,7.1,0.6
68158,91.6,7.1,0.6
68159,25.0,2.0,17.0
68160,32.9,5.3,30.5
68161,26.5,5.8,15.5
68162,22.7,3.4,21.5
68163,9.2,0.0,0.0
68164,9.0,0.0,0.0
68165,9.0,0.0,0.0
68166,195.0,31.0,110.0
68167,17.0,1.0,7.0
68168,17.0,3.0,9.0
68169,13.0,0.0,0.0
68170,32.4,0.1,1.49
68171,17.48,0.05,16.86
68172,31.07,2.09,0.25
68173,19.37,11.59,0.04
68174,48.59,0.15,2.23
68175,26.22,0.08,25.29
68176,46.6,3.13,0.38
68177,48.87,0.19,1.8
68178,26.28,0.36,6.48
68179,8.0,0.0,0.0
68180,14.34,1.6,7.84
68181,16.76,1.54,4.86
68182,14.52,1.62,7.87
68183,38.78,13.93,0.28
68184,78.0,7.0,22.0
68185,83.0,9.0,18.0
68186,80.0,8.0,22.0
68187,80.0,10.0,23.0
68188,52.0,7.0,22.0
68189,50.0,9.0,28.0
68190,42.0,9.0,22.0
68191,50.0,8.0,21.0
68192,9.0,1.0,5.3
68193,11.5,2.0,7.5
68194,5.0,1.0,2.3
68195,59.0,5.6,1.3
68196,59.0,5.6,1.3
68197,18.0,2.0,5.0
68198,18.0,2.0,5.0
68199,18.0,2.0,5.0
68200,2.3,0.3,0.0
68201,10.0,2.0,7.0
68202,66.0,7.0,23.0
68203,48.0,9.0,34.0
68204,52.0,8.0,39.0
68205,52.0,8.0,39.0
68206,52.0,8.0,39.0
68207,54.0,9.0,35.0
68208,8.0,0.0,0.0
68209,18.0,4.0,17.0
68210,42.0,8.0,38.0
68211,67.0,14.0,74.0
68212,71.0,16.0,68.0
68213,42.0,9.0,47.0
68214,53.0,9.0,36.0
68215,20.0,4.0,14.0
68216,62.0,8.0,28.0
68217,38.0,6.0,30.0
68218,47.0,5.0,22.0
68219,25.0,4.0,23.0
68220,27.0,5.0,20.0
68221,50.0,9.0,36.0
68222,51.0,9.0,36.0
68223,38.0,7.0,27.0
68224,50.0,8.0,38.0
68225,49.0,8.0,39.0
68226,50.0,8.0,38.0
68227,56.0,7.0,33.0
68228,27.0,4.0,20.0
68229,27.0,4.0,20.0
68230,27.0,4.0,20.0
68231,57.0,10.0,30.0
68232,50.0,8.0,41.0
68233,50.0,8.0,41.0
68234,163.7,17.3,50.6
68235,105.0,11.0,30.0
68236,20.5,3.3,12.7
68237,27.6,2.5,11.1
68238,72.6,4.9,19.0
68239,102.0,6.0,39.0
68240,99.0,7.5,39.0
68241,80.0,2.0,0.0
68242,79.0,2.0,0.0
68243,105.0,8.0,29.0
68244,105.0,8.0,29.0
68245,105.0,8.0,29.0
68247,37.0,6.0,8.0
68248,11.6,0.0,0.0
68249,11.8,0.0,0.0
68250,9.0,0.0,0.0
68251,41.0,3.0,15.0
68252,58.0,8.0,34.0
68253,40.0,5.0,12.0
68254,11.1,0.1,0.1
68255,11.0,0.6,0.1
68256,22.0,2.0,5.0
68257,26.0,2.0,4.1
68258,33.0,2.0,7.0
68259,24.0,1.8,3.7
68260,33.0,2.0,4.6
68261,27.0,3.0,6.0
68262,38.0,2.0,4.3
68263,33.0,4.0,12.0
68264,24.0,3.0,7.0
68265,26.0,4.0,8.0
68266,36.0,5.0,15.0
68267,35.0,5.0,12.0
68268,12.0,1.0,5.0
68269,48.0,4.0,15.0
68270,27.0,3.1,15.0
68271,67.0,6.0,25.0
68272,32.0,3.0,10.0
68273,31.0,3.0,9.0
68274,11.0,1.0,5.0
68275,13.0,1.0,5.0
68276,11.0,1.0,4.8
68277,12.0,1.3,5.4
68278,12.0,1.0,6.0
68279,12.0,1.0,5.0
68280,97.0,12.0,48.0
68281,17.0,2.0,8.0
68282,101.0,11.2,41.0
68283,50.0,6.0,28.0
68284,47.0,5.7,27.0
68285,49.0,5.5,29.0
68286,33.0,4.0,20.0
68287,17.0,9.0,11.0
68288,23.0,3.0,10.0
68289,33.0,3.0,12.0
68290,23.0,1.6,3.1
68291,23.0,1.6,3.1
68292,18.0,2.0,7.0
68293,73.0,7.0,18.0
68294,25.0,3.0,9.0
68295,59.0,5.0,35.0
68296,35.0,3.0,11.0
68297,15.0,2.2,10.0
68298,25.0,2.0,10.0
68299,31.0,1.0,5.0
68300,207.0,23.0,91.0
68301,14.0,1.5,5.0
68302,13.0,1.0,5.0
68303,13.0,1.5,6.0
68304,13.0,1.5,6.0
68305,36.0,2.2,13.0
68306,36.0,2.2,13.0
68307,21.0,2.8,11.0
68308,20.0,2.2,11.0
68309,56.0,8.0,25.0
68310,19.3,2.2,8.0
68311,39.0,4.3,16.0
68312,54.0,4.0,21.0
68313,55.0,6.0,21.0
68314,57.0,8.0,24.0
68315,32.0,3.4,13.0
68316,30.0,3.1,12.0
68317,42.0,4.0,25.0
68318,42.0,4.0,25.0
68319,43.0,4.0,25.0
68320,42.0,4.0,25.0
68321,17.6,1.4,10.3
68322,17.0,1.6,11.0
68323,48.0,4.0,18.0
68324,29.0,2.9,10.0
68325,60.0,7.0,30.0
68326,19.0,2.0,10.0
68327,31.0,3.4,14.0
68328,35.0,2.0,14.0
68329,22.0,3.0,9.0
68330,37.0,0.0,0.0
68331,132.0,0.0,0.0
68332,109.0,7.0,19.0
68333,94.0,7.2,17.0
68334,140.0,0.7,16.0
68335,181.0,0.0,0.5
68336,55.0,3.0,9.0
68337,11.0,0.0,0.0
68338,12.0,0.0,0.0
68339,8.0,0.0,0.8
68340,8.0,0.0,0.8
68341,181.0,0.0,0.5
68342,12.0,1.3,7.0
68343,163.0,18.0,110.0
68344,37.0,5.0,27.0
68345,17.0,3.0,11.0
68346,18.0,2.0,10.0
68347,36.0,7.0,25.0
68348,23.0,1.0,6.0
68349,30.0,3.45,15.0
68350,20.0,3.0,11.0
68351,23.0,1.0,6.0
68352,31.0,5.0,9.0
68353,28.0,4.0,16.0
68354,18.0,1.0,4.9
68355,57.0,10.0,24.0
68356,47.0,6.0,34.0
68357,28.0,5.0,12.0
68358,63.0,7.0,26.0
68359,22.0,2.0,7.0
68360,28.0,5.0,12.0
68361,25.0,4.0,11.0
68362,24.0,3.0,15.0
68363,30.0,5.0,9.0
68364,54.0,8.0,35.0
68365,11.0,1.0,3.2
68366,15.0,2.0,8.0
68367,11.0,1.0,6.0
68368,15.0,2.2,11.0
68369,36.0,3.5,11.0
68370,24.0,3.0,11.0
68371,15.0,2.0,9.0
68372,17.0,2.0,10.0
68373,24.0,4.0,8.0
68374,221.0,13.0,58.0
68375,24.0,2.0,7.0
68376,16.0,2.2,10.0
68377,8.0,1.2,5.0
68378,33.0,4.0,12.0
68379,8.0,1.2,6.0
68380,8.0,1.2,6.0
68381,22.0,2.0,7.0
68382,25.0,3.0,8.0
68383,31.0,4.0,22.0
68384,5.0,0.5,3.1
68385,40.0,6.0,22.0
68386,56.0,8.0,30.0
68387,16.0,2.0,7.0
68388,16.0,2.0,4.1
68389,18.0,1.0,4.8
68390,16.0,2.0,10.0
68391,20.0,1.0,5.0
68392,15.0,2.0,10.0
68393,20.0,1.0,5.0
68394,18.0,1.0,4.8
68395,8.0,1.2,6.0
68396,21.0,5.0,10.0
68397,22.0,3.0,10.0
68398,26.0,3.0,11.0
68399,25.0,3.0,15.0
68400,21.0,2.8,11.0
68401,30.0,5.0,9.0
68402,32.0,6.0,29.0
68403,52.0,9.0,36.0
68404,37.0,5.0,12.0
68405,38.0,6.0,24.0
68406,38.0,6.0,23.0
68407,38.0,6.0,24.0
68408,56.0,8.0,35.0
68409,55.0,9.0,34.0
