48661,5,0,0
48662,4,0,0
48663,10,0,0
48664,12,0,0
48665,10,0,0
48666,4,0,0
48667,4,0,0
48668,10,0,0
48669,8,0,0
48670,10,0,0
48671,14,0,0
48672,8,0,0
48673,9,0,0
48674,7.8,0,0
48675,7.8,0,0
48676,3.73,0,0
48677,4,0,0
48678,10.3,0.4,0.8
48679,10,0,0
48680,4,0,0.6
48681,6.4,0,0
48682,4,0,0
48683,335,0,4
48684,8,0,0
48685,7,0,0
48686,9,0,0
48687,10,0,0
48688,4,0,0
48689,9.65,0.01,0.02
48690,8,0,0
48691,9,0,0
48692,8,0,0
48693,8.58,0,0
48694,7.76,0.02,0
48695,8.37,0.31,1
48696,8,0,0
48697,8,0,0
48698,0,0,0
48699,12,0,0
48700,3,0.1,0
48701,5,0,0
48702,10,0,0
48703,10,0,0
48704,11,0,0
48705,9,0,0
48706,7.5,0,0
48707,9,0,0
48708,6.3,0,0
48709,2,0,0
48710,7,0,0.06
48711,83,0,1.5
48712,11,0,0
48713,13,0,0
48714,10,0,0
48715,11,0,0
48716,83,0,1.5
48717,0,11,0
48718,0,14,0
48719,0,11,0
48720,0,13,0
48721,1,3,0
48722,8,0,0
48723,8,0,0
48724,3.7,0,0
48725,3.8,0,0.02
48726,12,0,0
48727,16,0,0
48728,8,0,0
48729,8,0,0.3
48730,15,0,0
48731,11,0,0
48732,10,0,0
48733,11,0,0
48734,11,0,0
48735,12,0,0
48736,5,0,0
48737,7.9,0,0
48738,7.2,1.5,0.3
48739,8,0,0
48740,10,0,0
48742,4,0,0
48743,5,0,0
48744,7,3,1
48745,11,0,0
48746,10,0,0
48747,16,0,0
48748,9,0,0
48749,4.5,0,0
48750,10,0,0
48751,10,0,0
48752,8,0,0
48753,12,0,0
48754,8,0,0
48755,10,0,0
48756,8,0,0
48757,12,0,0
48758,13,0,0
48759,10,0,0
48760,7.9,0.03,0.04
48761,12,0,0
48762,11,0,0
48763,11,0,0
48764,4,0,0
48765,13,0,0
48766,5,0,0
48767,8,0,0
48768,5,0,0.03
48769,4,0,0
48770,9.8,0,0
48771,34,1,0
48772,27,1.2,0.6
48773,8,1,0
48774,32,1,0
48775,34,1,0
48776,20,1,0
48777,34,1,0
48778,71,1.4,0.3
48779,34,1,0
48780,24,2,0.6
48781,33,1,1
48782,33,2,0
48783,19,2,0.2
48784,29.75,0.98,1.05
48785,24,1,0
48786,24,1,0
48787,21,0.7,0
48788,51,2,0
48789,30,0,0.5
48790,19,1,0
48791,34,1,0
48792,65,3.6,4.8
48793,28,1.4,0
48794,30,1,1
48795,34,1,0
48796,31,2,0
48797,30,2,0
48798,30,2,0
48799,29,2,0
48800,39,2,0.1
48801,70,2.2,0
48802,23,1.5,0.6
48803,31,1.1,0
48804,32,0.8,0
48805,34,1,0
48806,31,1,0.7
48807,31.5,2,0
48808,9,0,0
48809,27,1.9,3.2
48810,31.25,2,0
48811,30,2,0
48812,12,0,0
48813,12,0,0
48814,42,4,0
48815,70,0,0.13
48816,0,0,0
48817,12,0,0
48818,12,0,0
48819,11,0.9,0
48820,30,0,0.5
48821,6,0,0
48822,24,2,0
48823,8,0,0
48824,0,0,0
48825,59,14,0
48826,32,1,0
48827,6,0,0
48828,26,2,0
48829,18.9,0,0
48830,18.9,0,0
48831,18.9,0,0
48832,18.9,0,0
48833,0,0,0
48834,16,0,0
48835,8,0,0
48836,7,0,0
48837,20,0,0.5
48838,42,0.7,2.3
48839,10,0,0
48840,6,1,0
48841,7,1.4,0.2
48842,7,1,0
48843,5,2.5,0
48844,4,0,0
48845,8,0,0
48846,20,0,0
48847,7,1,0.1
48848,27,1.9,3.2
48849,29,1,0
48850,25,1.5,1.5
48851,1,1,0
48852,1,0,0
48853,13,0,0
48854,13,0,0
48855,12,0,0
48856,0.02,0.5,0
48857,53,5,0
48858,0.2,0.3,0
48859,0,0,0
48860,0,0,0
48861,0,0,0
48862,0,0,0
48863,0.7,0,0
48864,0,0,0
48865,6.5,0,0
48866,12,0,0
48867,0.5,0,0
48868,0.3,0.07,0.01
48869,10,0.4,0.2
48870,10,0,0
48871,10,0,0
48872,10,0,0
48873,9,0,0
48874,13,0.8,0
48875,0.7,0,0
48876,33.03,0.35,0.38
48877,32.58,0.13,1.2
48878,26.28,0.36,6.48
48879,33,3,2
48880,27,3,2
48881,4,0,2
48882,29,3,3
48883,4,0,0.1
48884,470,0,0
48885,1,0,0
48886,0,1,0
48887,23,0,0
48888,0,0,0
48889,0,0,0
48890,0.7,0,0
48891,0,0,0
48892,0.5,0,0
48893,0,0,0
48894,0.7,0,0
48895,0,0,0
48896,0,0,0
48897,26,31,0
48898,1.7,0,0
48899,0,0,0
48900,6.5,0,0
48901,10,1,0.5
48902,7,0.7,0
48903,10,0,0
48904,0,0,0
48905,0,0,0
48906,57,1,0
48907,12,0,0
48908,8,0,0
48909,6.5,0,0
48910,14,0,0
48912,10,0,0
48913,9,0,0
48914,8,0,0
48915,4,0,0
48916,4,0,0
48917,4,0,0
48918,10.3,0.4,0.8
48919,12,0,0
48920,12,0,0
48921,12,0,0
48922,12,0,0
48923,9,0,0
48924,10,0,0
48925,10,0,0
48926,11,0,0
48927,12,0,0
48928,9,0,0
48929,12,0,0
48930,12,0,0
48931,40,0,0
48932,4,0,0
48933,4,0,0
48934,57,0,7
48935,61,0,0
48936,10,0,0
48938,4,0,0
48939,19.54,0.05,0
48940,4,0,0
48941,4,0,0
48942,8.7,0,0
48943,9.9,0,0
48944,7,0,0
48945,0,0,0
48946,0.6,0,0
48947,11.88,0,0
48948,12,0,0
48949,11,0,0
48950,4,0,0
48951,9,0,0
48952,4,0,0
48953,8,0,0
48954,9,0,0
48955,2,1,0
48956,9,0,0
48957,8,0,0
48958,8,0,0
48959,0,0,0
48960,6.5,0.5,0
48961,7,0,0
48962,1,0,0
48964,0,0,0
48965,0,0.5,0
48966,9,0.5,1.2
48967,7,0,0
48968,10,0,0.5
48969,2,0,0
48970,0,0,0
48971,0,0,0
48972,7,0,0
48973,54,1,1.2
48974,6,0,0
48975,8,0,0
48976,8,1,0
48977,2.6,1,0
48978,8.8,0,0
48979,7,0,0
48980,9.1,0,0
48981,9.1,0,0
48982,9.1,0,0
48983,6.8,0,0
48984,9,0,0
48985,9,0,0
48986,9,0,0
48987,2,0,0
48988,9,0,0
48989,2,0,0
48990,1.3,1,0
48991,91,0,1.8
48992,10,0,0
48993,10,0,0.05
48994,10,0,0.05
48995,4.8,2.4,0
48996,0.7,1,0
48997,9,0.15,0.2
48998,0.7,0,0
48999,0,0,0
49000,0.7,0,0
49001,0,0,0
49002,39,1,1.3
49003,0.6,0,0
49004,0,0,0
49005,30,0,3.8
49006,0.7,0,0
49007,0,0,0
49008,0,0,0
49009,0,0,0
49010,0,0,0
49011,0,0,0
49012,0,0,0
49013,0,0.9,0
49014,0,0,0
49015,0,0,0
49016,0,0,0
49017,0,0,0
49018,0,0,0
49019,0,0,0
49020,0,0,0
49021,0,0,0
49022,5,0,0
49023,10,0,1
49024,5,0,0
49025,5,0,0
49026,12,0,0
49027,7,0,0
49028,12,0,0
49029,6,0,0.6
49030,12,0,1
49031,13,0,0.5
49032,2,0,0
49033,1,0,0
49034,0.7,2,0
49035,7.6,0.6,1.4
49036,10,0.4,0.4
49037,12,0.1,0.9
49038,12,0.1,0
49039,12,0.1,0
49040,10,0,1.3
49041,9.6,0,0
49042,9.6,0,0
49043,9,0,0
49044,8,0,0.8
49045,8,0,1
49046,4,0,2
49047,7,0,2
49048,6.92,0.3,0.97
49049,5.93,0.63,1.34
49050,13.89,1.56,3.18
49051,13.89,1.56,3.18
49052,29.2,2,1
49053,29.2,2,1
49054,9,0,0
49055,13,2,2
49056,30,1,1.8
49057,16,0,0
49058,24,14,0
49059,20.4,0.9,0.1
49060,19,1,0
49061,32,2,0
49062,21.5,1.3,0.1
49063,30,2,0
49064,26,2.7,1.3
49065,20.8,1.7,0.1
49066,21,1.5,0.1
49067,32,2,0
49068,31,2,0
49069,30,1.5,0
49070,18,2,0.2
49071,23,1.5,0.4
49072,44,1,0
49073,30,0,0.5
49074,32,0.8,0
49075,31,1,0.7
49076,31,1.1,0
49077,980,0,7
49078,9,0,0.6
49079,27,0,0.5
49080,26,0,0.5
49081,19,0,1.8
49082,12,0,0
49083,50,4,0
49084,51,3,0
49085,51,4,0
49086,116,0,2
49087,38,1,6
49088,17,0,0
49091,37,3,0
49092,32,3,9
49093,36,0,0
49094,38,0,0
49095,20,0,0
49096,30,2,0
49097,38,2,4
49098,12,0,0
49099,12.5,0.1,0.4
49100,13,0.1,0.3
49101,31,3,0
49102,31,3,0
49103,37,4,0
49104,35,0,4.1
49105,40,1,4.5
49106,37,3,0
49107,43,0,9
49108,26,0.5,0
49109,26,0,0.5
49110,1,0,0.3
49111,19.6,0,0
49112,8.4,0.8,0
49113,25,1,0.9
49114,30,0,7
49115,1,0,0
49116,39,3,0.3
49117,25,1,0.6
49118,45,4,0
49119,40,3,0
49120,40,3,0
49121,30,0,0
49122,38,2.9,0
49123,30,0,0.4
49124,35,0,0.8
49125,14,0,0
49126,38,2.9,0
49127,1,0,0
49128,1,0,0
49129,1,0,0
49130,1,0,0
49131,1,0,0
49132,1,0,0
49133,38,0.7,1.9
49134,6,0,0
49135,65,5,0
49136,24,0,0
49137,25,0,0
49138,14,0,0
49139,14,0,0
49140,40,3,0
49141,14,0,0
49142,12,0,0
49143,40,1,0
49144,40,2,0
49145,1,0,0
49146,39,0.7,8
49147,22,0.5,0.2
49148,35,0,6
49149,10,1,0
49150,40,3,0
49151,26.2,0,0
49152,38,3,0
49153,20.8,0,0
49154,41,2,0
49155,41,2,0.5
49156,27,0.5,0
49157,37,3,0
49158,43,4,0
49159,12.4,0,0
49160,39,3,0
49161,23,5,0
49162,41,3,0
49163,20,2,0
49164,0,0.8,0
49165,43,3,0
49166,12,0.7,0.1
49167,37,3.3,0
49168,11.3,0.8,0
49169,49,2.4,2.4
49170,13.5,0,0.4
49171,40,3,0
49172,1,0.4,0
49173,20,2,0
49174,37,2,0
49175,40,2,0
49176,39,3,0
49177,32,0,0
49178,37,3,0
49179,9,0,0
49180,9,0,0
49181,9,0,0
49182,9,0,0
49183,9,0,0
49184,18,1,0
49185,73,7,0
49186,9,0,0
49187,41,3,0
49188,9,0,0
49189,40,3,0
49190,27,0,0
49191,13,0,0
49192,59,4,0
49193,35,0,0
49194,42,4,0
49195,37,3,0
49197,0.7,0,0
49198,15,0,0
49199,38,3,0
49200,46,4,0
49201,17,0,0
49202,38,3,0
49203,38,3,0
49204,69,6,0
49205,20,1,0
49206,16,0,0
49207,15,0,0
49208,15,0,0
49209,59,4,0
49210,20,0,0
49211,37,3,0
49212,37,3,0
49213,15.6,2.8,0
49214,34,4,0
49215,70,5,0
49216,1,0,0
49217,43,4,0
49218,16,0,0
49219,43,3,0
49220,0.7,0,0
49221,38,3,0
49222,16,0,0
49223,0.7,0,0
49224,41,2,0
49225,15,0,0
49226,0.7,0,0
49227,16,0,0
49228,55,4,0
49229,69,6,0
49230,0.7,0,0
49231,17,0,0
49232,55,4,0
49233,17,0,0
49234,13,1,0
49235,69,6,0
49236,323,3,11
49237,36,2,0
49238,42,4,0
49239,10,0,0
49240,55,14,0
49241,10,0,0
49242,74,6,0
49243,38,2,0
49244,37,3,0
49245,72,6,0
49246,12,0,0
49247,12,0,0
49248,12,0,0
49249,40,3,0
49250,7,1,0
49251,27,0.7,1.9
49252,27,0.7,1.9
49253,68,9,0
49254,2,0,0
49255,39,3,0
49256,7,1,0
49257,9,0,0
49258,9,0,0
49259,9,0,0
49260,9,0,0
49261,0,1,0
49262,90.3,2.3,3.7
49263,51,1,6
49264,4401,0.8,0.8
49265,43.3,1,1.2
49266,44.5,0.8,0.5
49267,80,0,0
49268,1533,0.01,17
49269,235,0,0
49270,37,0,0
49271,144,0,0
49272,670,1,18
49273,330,0,0
49274,330,0,0
49275,5,0,0
49276,17,5,1.3
49277,147,0,1.5
49278,8,0,0
49279,146,0.7,1.5
49280,14,0,0
49281,23,0,0
49282,12,0,0
49283,14,0,0
49284,17,0,0
49285,6,0,0
49286,6,0,0
49287,13,0,0
49288,117,0,0
49289,13,0,0
49290,13,0,0
49291,133,3,2.9
49292,24,0,2.8
49293,24,0,2.9
49294,24,0,2.8
49295,27,8,30
49296,45,8,1.9
49297,60,10,2.6
49298,90,16,3.8
49299,17,5.5,0
49300,16.5,5.7,0
49301,37,0,0
49302,37,0,0
49303,0,0,0
49304,7,0,0
49305,7,0,0
49306,7,0,0
49307,7,0,0
49308,16,0,3
49309,161.18,6.69,16.78
49310,7,0,0
49311,7,0,0
49312,7,0,0
49313,7,0,0
49314,7,0,0
49315,15,0,0
49316,58,0,0
49317,80,0.7,9
49318,80,0.7,11
49319,35,0,4.1
49320,450,30,78
49321,8,0,0
49322,37,0,0.2
49323,798,0,0
49324,38,54,0.6
49325,25,0,1.3
49326,25,0,1.3
49327,79,0,0
49328,12,0,0
49329,26,0,1
49330,9.8,0,0
49331,9,0,0
49332,40,0,0
49333,12,0,0
49334,12,0,0
49335,40,0,0
49336,10,0,0
49337,26,0,1
49338,31,0,0
49339,36,0,0
49340,7,1,0
49341,4,0,0
49342,4.2,0,0
49343,4,0,0
49344,4.2,0,0
49345,4.2,0,0
49346,10,1,8
49347,17,0,0
49348,17,0,0
49349,290,24,2
49350,40,4,0
49351,30,0,0.6
49352,31,0,0.5
49353,68,6,0.5
49354,73,6,0.4
49355,44,3,0.2
49356,58,0,0
49357,8,0,0
49358,58,0,0
49359,13,0,0
49360,12,1,0
49361,28,20,0.7
49362,8,0.5,0
49363,8,0,0
49364,28,1.7,0
49365,40,4,0
49366,40,4,0
49367,28,0,3.5
49368,58,0,0.3
49369,0.7,27,0.6
49370,49,0.7,33
49371,55,0,0
49373,15,15,0.2
49374,66,19,6
49375,16,13,0
49376,39,3,0
49377,38,5,0
49379,16,0,0
49380,71,0.2,0.8
49381,33,1,0.3
49382,46,4,0
49383,46,5,0
49384,37,3,0
49385,17,2,0
49386,8,0,0
49387,8,0,0
49388,42,2,0
49389,42,2,0
49390,22,0,0.2
49391,82,6,0
49392,1,26,0
49393,1,12,0
49394,6,6,0
49395,14,0,0
49396,49,6,0.6
49397,0,14,0
49398,43,0,8
49399,28,0,0
49400,29,0,0
49401,28,0,0
49402,10,0,5
49403,29,0,0
49404,27,0,0
49405,24,0,0
49406,24,0,0
49407,27,0,0
49408,27,0,0
49409,35,0,0
49410,35,0,0
49411,35,0,0
49412,45,0,0
49413,48,0.4,0.06
49414,46,0.5,2.4
49415,45,0,0
49416,226.8,0,0
49417,226.8,0,0
49418,226.8,0,0
49419,226.8,0,0
49420,226.8,0,0
49421,226.8,0,0
49422,226.8,0,0
49423,226.8,0,0
49424,226.8,0,0
49425,11,1,0
49426,12,0.5,0
49427,0,12,0
49428,14,0,0
49429,30,0,0
49430,28,0,0
49431,980,0,7
49432,18,0,1
49433,40,3.4,0
49434,40,0,0
49435,40,0,0
49436,43,13,5
49437,16,13,0
49438,28,0,0
49439,11,2,0.01
49440,176.9,3.1,6.3
49441,12,0,0
49442,9.8,0,0
49443,12,0,0
49444,11,0,0
49445,12,0,0
49446,12,0,0
49447,12,0,0
49448,12,0,0
49449,9,0,0
49450,11,0,0
49451,11,0,0
49452,5,0,0
49453,57,0,7
49454,57,0,0.6
49455,12,0,0
49456,12,0,0
49457,30,0,0
49458,67,1,0
49459,113.4,0,0
49460,113.4,0,0
49461,10,3,0
49462,13,2,0
49463,64,6,0
49464,2,45,0.5
49465,34,0,0.3
49466,16,0.5,0
49467,10,0,99
49468,161,4.3,1.8
49469,161,4.3,1.8
49470,55,0,12
49471,56,0,11
49472,161,4.3,1.8
49473,420,44,30
49474,161,4.3,1.8
49475,52,2,13
49476,51,0,9
49477,107,3,1.2
49478,54,9,2.7
49479,21,2,0
49480,5.8,0,5.8
49481,14,0,0
49482,0,60,0
49483,5.8,0,0
49484,14,0,0
49485,14,0,0
49486,15,0,0
49487,2,0,0
49488,12,0,0
49489,14,0,0
49490,15,0,0
49491,14.5,0,0
49492,13,0,0
49493,9.83,0.05,0.07
49494,29.51,0.15,0.19
49495,56,0.7,1.2
49496,52,3,0.8
49497,30,18,2.3
49498,39,0.7,0
49499,0.7,10,0
49500,18,22,1.1
49501,34,0.7,0.7
49502,65,2,0.9
49503,14,0,0
49504,14,0,0
49505,14,0,0
49506,28,0,0
49507,14,0,0
49508,12,0,1.4
49509,24,34,1.2
49510,13,0,0
49511,39,4,3.9
49512,30,0,3.8
49513,41,0,4.7
49514,313,132,89
49515,25,1,0
49516,14,0,0
49517,14,0,0
49518,14,0,0
49519,12,1,0
49520,14,0,0
49521,24,3,0
49522,14,0,0
49523,58.6,3.2,5.7
49524,304,0,34
49525,304,0,34
49526,304,0,34
49527,304,0,34
49528,304,0,34
49529,347,4,32
49530,12,0.7,0.8
49531,14,0,0
49532,25,0,0
49533,24,0,0
49534,4,0,0
49535,48.87,0.19,1.8
49536,48.59,0.15,2.23
49537,26.22,0.08,25.29
49538,46.6,3.13,0.38
49539,31.69,0.81,0.87
49540,32.4,0.1,1.49
49541,17.48,0.05,16.86
49542,31.07,2.09,0.25
49543,31.63,0.73,0.18
49544,19.37,11.59,0.04
49545,30,0,0
49546,181,0,0.5
49547,28,0,0
49548,8,0,0.5
49549,49.5,0.1,0
49550,98,0,0.8
49551,48.9,0.2,0
49552,49.5,0.1,0
49553,150,0,0
49554,6.3,0,0
49555,13.5,0,1
49556,13.5,0,1
49557,36,3,0
49558,61,5,0
49559,36,0,3.6
49560,120,0,0
49561,97,0,0
49562,40,0,0
49563,96,0,0
49564,96,0,0
49565,96,0,0
49566,96,0,0
49567,26,0.5,0
49568,32,0.5,0.1
49569,31.7,0.5,0.1
49570,32.3,0.4,0.1
49571,32.5,0.4,0.1
49572,0,0,91
49573,0,0,91
49574,0,0,91
49575,0,0,91
49576,0,0,91
49577,0,0,0
49578,75,10.5,1.2
49579,70,11.5,2.4
49580,55.87,8.41,6.04
49581,0,0,92
49582,5,0,0
49583,5,0,0
49584,72.4,10.6,1.6
49585,72.1,11,1.5
49586,72.4,10.6,1.6
49587,72.1,11,1.5
49588,72.1,11,1.5
49589,67.7,12.2,2.2
49590,77,10,2.4
49591,69,11,1.9
49592,76.4,7,0.87
49593,76.4,7,0.87
49594,76.4,7,0.87
49595,76.4,7,0.87
49596,76.4,7,0.87
49597,81.6,3.2,1.6
49598,76.4,7,0.87
49599,55,5,38
49600,40,15,40
49601,45,5,48
49602,47,8,42
49603,50,6,42
49604,60,5,33
49605,62,5,28
49606,58,6,33
49607,56,6,35
49608,58.5,6.76,32.1
49609,64,4,30
49610,61,6,31
49611,9,1,1
49612,14,0.7,1.5
49613,4.2,0.8,2.9
49614,10,0.5,1
49615,46,5,7
49616,46,5,7
49617,60.2,0,0
49618,0,0,100
49619,69.5,5.3,3.6
49620,0,0,92
49621,0,0,92
49622,0,0,92
49623,0,0,92
49624,0,0,92
49625,0,0,92
49626,0,0,92
49627,0,0,92
49628,0,0,92
49629,0,0,92
49630,0,0,87
49631,0,0,87
49633,0,0,100
49634,0,0,100
49635,0,0,100
49636,0,0,100
49637,0,0,92
49638,0,0,100
49639,0,0,100
49640,0,0,100
49641,0,0,100
49642,0,0,91.6
49643,0,0,100
49644,0,0,100
49645,0,0,4.6
49646,0,0,91.3
49647,0,0,91.4
49648,0,0,93.3
49649,0,0,100
49650,0,0,91.4
49651,0,0,91.9
49652,0,0,100
49653,0,0,93.3
49654,0,0,93.3
49655,0,0,91
49656,0,0,93.3
49657,0,0,91
49658,0,0,100
49659,0,0,100
49660,0,0,100
49661,0,0,100
49662,0,0,91
49663,0,0,92
49664,0,0,91
49665,0,0,93
49666,0,0,93
49667,0,0,93
49668,0,0,91
49669,0,0,91
49670,0,0,92
49671,0,0,92
49672,0,0,92
49673,0,0,92
49674,0,0,100
49675,0,0,100
49676,0,0,99
49677,0,0,100
49678,0,0,100
49679,0,0,100
49680,0,0,92
49681,14.5,0.7,0
49682,0,0,92
49683,0,0,92
49684,0,0,92
49685,0,0,91.6
49686,0,0,91.6
49687,0,0,91
49688,0,0,91
49689,0,0,91.6
49690,0,0,91.6
49691,0,0,91.6
49692,0,0,91.4
49693,0,0,92
49694,0,0,100
49695,0,0,100
49696,0,0,93
49697,0,0,91.6
49698,0,0,100
49699,0,0,100
49700,0,0,93.3
49701,0,3.1,92
49702,0,0,93
49703,1,0,5
49704,48,0,0
49705,47,1,0
49706,40,1,0
49707,48,1,0
49708,52,1,0
49709,79,1,0
49710,0,0,0
49711,11,0,0
49712,0,0,91
49713,0,0,83.6
49714,1.1,0.3,82.7
49715,0,0,88
49716,0.6,0.3,82.6
49717,0,0,82.3
49718,26,0,57.8
49719,0,0,67.9
49720,1.4,0,82.5
49721,0,0,0
49722,0,0,0
49723,0,0,0
49724,0,0,0
49725,55,0,0
49726,55,0.5,0
49727,37,1,0
49728,55,1,0
49729,55,0.6,0
49730,40,1,0
49731,53,1,0
49732,56,0,0
49733,41,1,0.5
49734,38,1,0
49735,39,1,0
49736,55,1,0
49737,55,0.5,0
49738,54,1,0
49739,57,0.5,0
49740,56,0,0
49741,55,0.6,0
49742,0,0,92
49743,0,0,100
49744,21,9,6.3
49745,13,14,6
49746,24,8,2.8
49747,17,11,1.7
49748,21,9,3.5
49749,22,5,6.9
49750,24,5,6
49751,8,12,1.4
49752,24,9,1.4
49753,19,8,6.1
49754,0,0,100
49755,0,0,91.6
49756,0,0,91.6
49757,0,0,92
49758,0,0,91.6
49759,12,0,0
49760,12,0,0
49761,12,0,0
49762,12,0,0
49763,12,0,0
49764,12,0,0
49765,12,0,0
49766,12,0,0
49767,0,0,91
49768,0,0,91
49769,0,0,91
49770,6,1,0
49771,11.5,0,0
49772,11.2,0,0
49773,12,0,0
49774,11,0,0
49775,11.2,0,0
49776,11.2,0,0
49777,12,0,0
49778,14,0,0
49779,11.8,0,0
49780,11.2,0,0
49781,11.5,0,0
49782,12,0,0
49783,11.2,0,0
49784,5.5,0,0
49785,12.6,0,0
49786,55,0.5,0.3
49787,0,0,1.85
49788,0,0,4.65
49789,0,0,4.65
49790,0,0,4.65
49791,0,0,4.65
49792,0,0,4.65
49793,0,0,4.65
49794,0,0,4.65
49795,0,0,1.85
49796,0,0,1.85
49797,0,0,1.85
49798,0,0,100
49799,0,0,99.06
49800,62.6,0,0
49801,98,0,0
49802,80,3.6,7.2
49803,80,3.6,7.2
49804,93,0,0
49805,92,0,0
49806,80,3,7
49807,67.3,2.07,0
49808,92,0,0
49809,92,0,0
49810,80,3.6,7.2
49811,92,0,0
49812,38,0,0
49813,70,3,0
49814,70,3,0
49815,70,3,0
49816,70,5,0
49817,73,3,0
49818,70,3,0
49819,70,3,0
49820,70,3,0
49821,73,3,0
49822,70,3,0
49823,73,5,0
49824,70,3,0
49825,67,3,0
49826,73,3,0
49827,70,3,0
49828,70,3,0
49829,70,10,20
49830,70,3,0
49831,70,3,0
49832,70,3,0
49833,70,3,0
49834,80,0,0
49835,90,0,0
49836,90,0,0
49837,90,0,0
49838,90,0,0
49839,20.5,8.5,6
49840,58,0.75,2
49841,28,0.5,1.5
49842,30.2,0.5,1.5
49843,27.2,0.5,1.5
49844,72,12,1.7
49845,72,12,1.7
49846,72,12,1.7
49847,11,0.5,0.1
49848,11,0.5,0.1
49849,12,0.2,0
49850,12,0,0
49851,3.5,1,0.1
49852,0,0,90.6
49853,0,0,91.6
49854,0,0,91.6
49855,45,0.7,0
49856,0,0,91.6
49857,45,0.6,0
49858,72,12.1,1.5
49859,74.5,12,1.2
49860,72,12.1,1.5
49861,72,12.1,1.5
49862,29,0,0
49863,7.8,0,0
49864,76.9,11,1.7
49865,48,7,39
49866,53,6,36
49867,55,8,32
49868,48,7,41
49869,52,6,37
49870,49,6.6,39
49871,50,6.9,38
49872,51,6.5,37
49873,47,7,39
49874,35,8.5,45
49875,27,7,50
49876,40,5.6,45
49877,48,7,48
49878,0,0,93.2
49879,0,0,93.2
49880,0,0,93
49881,0,0,92
49882,0,0,92
49883,0,0,92
49884,8.8,0,0
49885,0,0,0
49886,21,0,3
49887,25,0,1
49888,29,0,1
49889,28,0,2
49890,27,1,2
49891,21,1,2.5
49892,23,0.5,0.3
49893,22.9,0.5,0.8
49894,27.1,0.5,0.7
49895,27,0.5,0.7
49896,28.9,0.5,0.2
49897,23.2,0.7,0.6
49898,0,0,100
49899,12.1,3.3,6.9
49900,0.5,25,27
49901,40,6,4
49902,0,0,93
49903,0,0,84
49904,53,7.5,14
49905,49,9,21
49906,49,6.5,18
49907,53,7,17
49908,54,7,14
49909,47,8.3,21
49910,30,2,6
49911,12.3,0,0
49912,11,1,0
49913,16,1,0
49914,8,0,0
49915,43,0,1.3
49916,43,0,1.2
49917,38,0,0
49918,31,0,0
49919,32.2,44.36,11.78
49920,74,7,0
49921,47,5,0
49922,319,24,0
49923,75,5,0
49925,3.6,0,0
49926,13.72,0.2,2.7
49927,8,0,0
49928,8,0,0
49929,8,0,0
49930,37,44,13
49931,60,10,35
49932,0,0,0
49933,59,0,0
49934,66,6,6
49935,58,0.4,0.1
49936,435,4.5,0.8
49937,0,0,100
49938,0,0,100
49939,57,7,32
49940,47,9,1
49941,73,9,2.2
49942,73,9,2.2
49943,95.8,0.8,0.4
49944,85.1,0,3.6
49945,82.1,4.3,12.6
49946,90,0,0
49947,85,0,0
49948,88,0,0
49949,85,0,0
49950,86,0,0.6
49951,86,0,0
49952,85,0,0
49953,85,0,0
49954,85,0,0
49955,85,0,0
49956,86,0,0.6
49957,82.5,0,0
49958,85,0,0
49959,84,0,0
49960,85,0,0
49961,95,0,0
49962,85,0,0
49963,85,0,0
49964,87,0,0
49965,85,0,0
49966,85,0,0
49967,85,0,0
49968,85,0,0.09
49969,84.74,0.19,0.09
49970,0,0,91
49971,0,0,91
49972,69,14,2.5
49973,46,25,2.2
49974,68,15,1.3
49975,70,13,1.3
49976,68,15,1.3
49977,68,14,2.7
49978,68,14,2.7
49979,68,14,2.7
49980,70,15,1.8
49981,70,15,1.8
49982,69,15,2.2
49983,69,15,2.2
49984,72,10.5,1.2
49985,72,10.5,1.2
49986,74,14,1.5
49987,71.6,12.5,1.4
49988,71.6,12.5,1.4
49989,72,13,1.4
49990,71.6,12.5,1.4
49991,72,13,1.4
49992,71.6,12.5,1.4
49993,7,0,0
49994,3.3,0.3,0
49995,72,15,7
49996,72,15,7
49997,3,37,0
49998,10.6,3,1.9
49999,0,1.4,14.5
50000,1.83,1.7,4.56
50001,6.8,1.9,4.2
50002,8.3,1.5,2.7
50003,10,1.5,1.7
50004,9,1.1,0.9
50005,2.9,1.2,10.5
50006,2.7,3.5,1.3
50007,14,3.2,2.4
50008,31.3,5,0.5
50009,13,19,2
50010,20,0.2,23
50011,20,0.4,23
50012,30,1.6,17
50013,21,0,21
50014,30,1.2,15
50015,9,0.1,23
50016,21,0,21
50017,30,0,0
50018,13,0.1,0.5
50019,14,0.5,0.5
50020,15,0.4,0.5
50021,0,0,458
50022,51,8,3
50023,137,22,6
50024,41.5,5.5,14.1
50025,34.7,6,19.7
50026,48.8,7.2,2
50027,49.2,7,2.7
50028,48.8,7.2,2
50029,42.8,5.9,24.1
50030,28.2,3.9,16.4
50031,35.3,5.2,19.2
50032,35.3,5.2,19.3
50033,35.6,6.7,22
50034,35.6,6.7,22
50035,46.7,4.2,13.3
50036,39.6,3.6,11.6
50037,42.8,5.9,24.1
50038,47.5,4.4,12.8
50039,36.8,4.6,15.4
50040,47.5,4.4,12.8
50041,31.3,3.3,13
50042,36.3,4.3,14.3
50043,18.2,11.4,16.8
50044,20,0,0
50045,5.8,0.4,0
50046,11,0,0
50047,73,8,0
50048,12,0,1.2
